"StateFIPS","State","CountyFIPS","County","Report Date","Year","Value","Data Comment",,"Maximum Temperature for Date (1979-2021)","Hottest Temperature for Date (1979-2021)",
"36","New York","36001","Albany","2011-08-16","2011","75.6","",,"90.9",
"36","New York","36001","Albany","2011-08-17","2011","83.1","",,"90.7",
"36","New York","36001","Albany","2011-08-18","2011","84.2","",,"87.9",
"36","New York","36001","Albany","2011-08-19","2011","82.8","",,"86.4",
"36","New York","36001","Albany","2011-08-20","2011","82.7","",,"86.9",
"36","New York","36001","Albany","2011-08-21","2011","81.8","",,"88.7",
"36","New York","36001","Albany","2011-08-22","2011","72.1","",,"87.3",
"36","New York","36001","Albany","2011-08-23","2011","73.2","",,"86.9",
"36","New York","36001","Albany","2011-08-24","2011","78.5","",,"88.2",
"36","New York","36001","Albany","2011-08-25","2011","78.6","",,"91.2",
"36","New York","36001","Albany","2011-08-26","2011","79.0","",,"89.8",
"36","New York","36001","Albany","2011-08-27","2011","82.9","",,"89.0",
"36","New York","36001","Albany","2011-08-28","2011","72.4","",,"90.4",
"36","New York","36001","Albany","2011-08-29","2011","72.8","",,"90.9",
"36","New York","36001","Albany","2011-08-30","2011","77.8","",,"90.1",
"36","New York","36001","Albany","2011-08-31","2011","80.7","",,"88.9",
"36","New York","36001","Albany","2011-09-01","2011","80.8","",,"89.3",
"36","New York","36001","Albany","2011-09-02","2011","78.5","",,"89.7",
"36","New York","36001","Albany","2011-09-03","2011","87.4","",,"89.5",
"36","New York","36001","Albany","2011-09-04","2011","88.3","",,"88.3","true",
"36","New York","36001","Albany","2011-09-05","2011","77.8","",,"90.4",
"36","New York","36001","Albany","2011-09-06","2011","67.8","",,"86.5",
"36","New York","36001","Albany","2011-09-07","2011","65.2","",,"88.3",
"36","New York","36001","Albany","2011-09-08","2011","76.0","",,"88.4",
"36","New York","36001","Albany","2011-09-09","2011","79.8","",,"88.7",
"36","New York","36001","Albany","2011-09-10","2011","76.1","",,"87.0",
"36","New York","36001","Albany","2011-09-11","2011","75.5","",,"91.7",
"36","New York","36001","Albany","2011-09-12","2011","78.4","",,"84.3",
"36","New York","36001","Albany","2011-09-13","2011","81.2","",,"85.2",
"36","New York","36001","Albany","2011-09-14","2011","80.0","",,"84.8",
"36","New York","36001","Albany","2011-09-15","2011","68.7","",,"85.1",
"36","New York","36001","Albany","2011-09-16","2011","57.9","",,"86.3",
"36","New York","36001","Albany","2011-09-17","2011","59.3","",,"83.5",
"36","New York","36001","Albany","2011-09-18","2011","64.3","",,"84.8",
"36","New York","36001","Albany","2011-09-19","2011","64.9","",,"86.3",
"36","New York","36001","Albany","2011-09-20","2011","71.9","",,"85.5",
"36","New York","36001","Albany","2011-09-21","2011","76.5","",,"84.5",
"36","New York","36001","Albany","2011-09-22","2011","74.5","",,"85.7",
"36","New York","36001","Albany","2011-09-23","2011","77.9","",,"83.9",
"36","New York","36001","Albany","2011-09-24","2011","81.2","",,"87.2",
"36","New York","36001","Albany","2011-09-25","2011","80.5","",,"87.3",
"36","New York","36001","Albany","2011-09-26","2011","81.2","",,"86.4",
"36","New York","36001","Albany","2011-09-27","2011","79.6","",,"86.8",
"36","New York","36001","Albany","2011-09-28","2011","71.4","",,"82.7",
"36","New York","36001","Albany","2011-09-29","2011","70.3","",,"81.0",
"36","New York","36001","Albany","2011-09-30","2011","74.0","",,"83.6",
"36","New York","36001","Albany","2012-05-01","2012","58.5","",,"81.6",
"36","New York","36001","Albany","2012-05-02","2012","63.3","",,"84.5",
"36","New York","36001","Albany","2012-05-03","2012","71.8","",,"84.9",
"36","New York","36001","Albany","2012-05-04","2012","74.7","",,"83.5",
"36","New York","36001","Albany","2012-05-05","2012","67.1","",,"74.7",
"36","New York","36001","Albany","2012-05-06","2012","68.5","",,"79.1",
"36","New York","36001","Albany","2012-05-07","2012","70.4","",,"83.1",
"36","New York","36001","Albany","2012-05-08","2012","59.6","",,"82.9",
"36","New York","36001","Albany","2012-05-09","2012","71.8","",,"87.1",
"36","New York","36001","Albany","2012-05-10","2012","60.1","",,"85.7",
"36","New York","36001","Albany","2012-05-11","2012","61.2","",,"85.0",
"36","New York","36001","Albany","2012-05-12","2012","72.3","",,"82.2",
"36","New York","36001","Albany","2012-05-13","2012","74.5","",,"83.1",
"36","New York","36001","Albany","2012-05-14","2012","69.4","",,"82.3",
"36","New York","36001","Albany","2012-05-15","2012","67.5","",,"80.3",
"36","New York","36001","Albany","2012-05-16","2012","76.6","",,"82.9",
"36","New York","36001","Albany","2012-05-17","2012","62.5","",,"85.5",
"36","New York","36001","Albany","2012-05-18","2012","69.0","",,"86.0",
"36","New York","36001","Albany","2012-05-19","2012","77.1","",,"84.9",
"36","New York","36001","Albany","2012-05-20","2012","79.6","",,"85.9",
"36","New York","36001","Albany","2012-05-21","2012","72.7","",,"85.5",
"36","New York","36001","Albany","2012-05-22","2012","69.0","",,"82.8",
"36","New York","36001","Albany","2012-05-23","2012","76.8","",,"82.5",
"36","New York","36001","Albany","2012-05-24","2012","76.2","",,"84.3",
"36","New York","36001","Albany","2012-05-25","2012","77.1","",,"85.5",
"36","New York","36001","Albany","2012-05-26","2012","80.7","",,"90.2",
"36","New York","36001","Albany","2012-05-27","2012","79.3","",,"85.4",
"36","New York","36001","Albany","2012-05-28","2012","84.2","",,"88.1",
"36","New York","36001","Albany","2012-05-29","2012","88.1","",,"88.1","true",
"36","New York","36001","Albany","2012-05-30","2012","78.0","",,"85.4",
"36","New York","36001","Albany","2012-05-31","2012","71.9","",,"88.0",
"36","New York","36001","Albany","2012-06-01","2012","69.8","",,"87.9",
"36","New York","36001","Albany","2012-06-02","2012","64.0","",,"86.4",
"36","New York","36001","Albany","2012-06-03","2012","70.0","",,"81.3",
"36","New York","36001","Albany","2012-06-04","2012","57.6","",,"81.6",
"36","New York","36001","Albany","2012-06-05","2012","63.1","",,"85.0",
"36","New York","36001","Albany","2012-06-06","2012","67.0","",,"86.1",
"36","New York","36001","Albany","2012-06-07","2012","69.4","",,"90.8",
"36","New York","36001","Albany","2012-06-08","2012","74.2","",,"88.7",
"36","New York","36001","Albany","2012-06-09","2012","72.0","",,"89.8",
"36","New York","36001","Albany","2012-06-10","2012","80.9","",,"91.0",
"36","New York","36001","Albany","2012-06-11","2012","78.3","",,"86.0",
"36","New York","36001","Albany","2012-06-12","2012","71.9","",,"88.4",
"36","New York","36001","Albany","2012-06-13","2012","75.9","",,"87.8",
"36","New York","36001","Albany","2012-06-14","2012","76.4","",,"88.0",
"36","New York","36001","Albany","2012-06-15","2012","77.4","",,"88.3",
"36","New York","36001","Albany","2012-06-16","2012","77.9","",,"89.6",
"36","New York","36001","Albany","2012-06-17","2012","77.1","",,"89.8",
"36","New York","36001","Albany","2012-06-18","2012","72.9","",,"90.4",
"36","New York","36001","Albany","2012-06-19","2012","82.5","",,"89.2",
"36","New York","36001","Albany","2012-06-20","2012","90.8","",,"90.8","true",
"36","New York","36001","Albany","2012-06-21","2012","90.1","",,"90.1","true",
"36","New York","36001","Albany","2012-06-22","2012","83.4","",,"87.3",
"36","New York","36001","Albany","2012-06-23","2012","77.3","",,"87.4",
"36","New York","36001","Albany","2012-06-24","2012","78.9","",,"88.5",
"36","New York","36001","Albany","2012-06-25","2012","72.7","",,"89.6",
"36","New York","36001","Albany","2012-06-26","2012","66.6","",,"92.1",
"36","New York","36001","Albany","2012-06-27","2012","73.5","",,"88.5",
"36","New York","36001","Albany","2012-06-28","2012","81.0","",,"89.9",
"36","New York","36001","Albany","2012-06-29","2012","87.7","",,"90.0",
"36","New York","36001","Albany","2012-06-30","2012","83.9","",,"88.9",
"36","New York","36001","Albany","2012-07-01","2012","81.7","",,"93.9",
"36","New York","36001","Albany","2012-07-02","2012","77.7","",,"92.9",
"36","New York","36001","Albany","2012-07-03","2012","82.3","",,"93.4",
"36","New York","36001","Albany","2012-07-04","2012","85.5","",,"91.5",
"36","New York","36001","Albany","2012-07-05","2012","83.2","",,"91.9",
"36","New York","36001","Albany","2012-07-06","2012","86.5","",,"91.2",
"36","New York","36001","Albany","2012-07-07","2012","83.3","",,"90.5",
"36","New York","36001","Albany","2012-07-08","2012","79.0","",,"90.4",
"36","New York","36001","Albany","2012-07-09","2012","76.2","",,"90.8",
"36","New York","36001","Albany","2012-07-10","2012","77.6","",,"90.2",
"36","New York","36001","Albany","2012-07-11","2012","82.2","",,"87.7",
"36","New York","36001","Albany","2012-07-12","2012","85.8","",,"86.0",
"36","New York","36001","Albany","2012-07-13","2012","88.1","",,"88.1","true",
"36","New York","36001","Albany","2012-07-14","2012","85.6","",,"93.3",
"36","New York","36001","Albany","2012-07-15","2012","85.8","",,"90.0",
"36","New York","36001","Albany","2012-07-16","2012","84.6","",,"89.8",
"36","New York","36001","Albany","2012-07-17","2012","90.5","",,"90.7",
"36","New York","36001","Albany","2012-07-18","2012","86.4","",,"90.3",
"36","New York","36001","Albany","2012-07-19","2012","79.2","",,"91.7",
"36","New York","36001","Albany","2012-07-20","2012","73.3","",,"92.7",
"36","New York","36001","Albany","2012-07-21","2012","78.5","",,"94.1",
"36","New York","36001","Albany","2012-07-22","2012","84.1","",,"92.8",
"36","New York","36001","Albany","2012-07-23","2012","85.7","",,"89.9",
"36","New York","36001","Albany","2012-07-24","2012","82.7","",,"90.6",
"36","New York","36001","Albany","2012-07-25","2012","77.6","",,"88.1",
"36","New York","36001","Albany","2012-07-26","2012","84.7","",,"88.7",
"36","New York","36001","Albany","2012-07-27","2012","74.1","",,"91.1",
"36","New York","36001","Albany","2012-07-28","2012","80.1","",,"88.5",
"36","New York","36001","Albany","2012-07-29","2012","79.8","",,"89.8",
"36","New York","36001","Albany","2012-07-30","2012","85.2","",,"90.6",
"36","New York","36001","Albany","2012-07-31","2012","84.0","",,"90.3",
"36","New York","36001","Albany","2012-08-01","2012","83.7","",,"92.1",
"36","New York","36001","Albany","2012-08-02","2012","87.1","",,"92.3",
"36","New York","36001","Albany","2012-08-03","2012","88.5","",,"92.0",
"36","New York","36001","Albany","2012-08-04","2012","90.4","",,"90.4","true",
"36","New York","36001","Albany","2012-08-05","2012","86.9","",,"87.6",
"36","New York","36001","Albany","2012-08-06","2012","79.1","",,"90.6",
"36","New York","36001","Albany","2012-08-07","2012","81.7","",,"90.0",
"36","New York","36001","Albany","2012-08-08","2012","86.2","",,"90.1",
"36","New York","36001","Albany","2012-08-09","2012","86.6","",,"91.0",
"36","New York","36001","Albany","2012-08-10","2012","79.2","",,"88.7",
"36","New York","36001","Albany","2012-08-11","2012","82.3","",,"92.0",
"36","New York","36001","Albany","2012-08-12","2012","82.3","",,"91.2",
"36","New York","36001","Albany","2012-08-13","2012","80.9","",,"90.7",
"36","New York","36001","Albany","2012-08-14","2012","80.5","",,"93.5",
"36","New York","36001","Albany","2012-08-15","2012","80.2","",,"89.4",
"36","New York","36001","Albany","2012-08-16","2012","82.0","",,"90.9",
"36","New York","36001","Albany","2012-08-17","2012","83.8","",,"90.7",
"36","New York","36001","Albany","2012-08-18","2012","75.2","",,"87.9",
"36","New York","36001","Albany","2012-08-19","2012","74.6","",,"86.4",
"36","New York","36001","Albany","2012-08-20","2012","76.1","",,"86.9",
"36","New York","36001","Albany","2012-08-21","2012","77.6","",,"88.7",
"36","New York","36001","Albany","2012-08-22","2012","80.6","",,"87.3",
"36","New York","36001","Albany","2012-08-23","2012","83.0","",,"86.9",
"36","New York","36001","Albany","2012-08-24","2012","84.3","",,"88.2",
"36","New York","36001","Albany","2012-08-25","2012","83.6","",,"91.2",
"36","New York","36001","Albany","2012-08-26","2012","83.4","",,"89.8",
"36","New York","36001","Albany","2012-08-27","2012","81.2","",,"89.0",
"36","New York","36001","Albany","2012-08-28","2012","79.7","",,"90.4",
"36","New York","36001","Albany","2012-08-29","2012","71.3","",,"90.9",
"36","New York","36001","Albany","2012-08-30","2012","80.3","",,"90.1",
"36","New York","36001","Albany","2012-08-31","2012","86.5","",,"88.9",
"36","New York","36001","Albany","2012-09-01","2012","83.5","",,"89.3",
"36","New York","36001","Albany","2012-09-02","2012","80.6","",,"89.7",
"36","New York","36001","Albany","2012-09-03","2012","81.3","",,"89.5",
"36","New York","36001","Albany","2012-09-04","2012","79.7","",,"88.3",
"36","New York","36001","Albany","2012-09-05","2012","82.7","",,"90.4",
"36","New York","36001","Albany","2012-09-06","2012","84.0","",,"86.5",
"36","New York","36001","Albany","2012-09-07","2012","84.1","",,"88.3",
"36","New York","36001","Albany","2012-09-08","2012","83.0","",,"88.4",
"36","New York","36001","Albany","2012-09-09","2012","70.2","",,"88.7",
"36","New York","36001","Albany","2012-09-10","2012","65.2","",,"87.0",
"36","New York","36001","Albany","2012-09-11","2012","70.6","",,"91.7",
"36","New York","36001","Albany","2012-09-12","2012","78.3","",,"84.3",
"36","New York","36001","Albany","2012-09-13","2012","81.7","",,"85.2",
"36","New York","36001","Albany","2012-09-14","2012","81.6","",,"84.8",
"36","New York","36001","Albany","2012-09-15","2012","68.4","",,"85.1",
"36","New York","36001","Albany","2012-09-16","2012","66.0","",,"86.3",
"36","New York","36001","Albany","2012-09-17","2012","75.8","",,"83.5",
"36","New York","36001","Albany","2012-09-18","2012","71.2","",,"84.8",
"36","New York","36001","Albany","2012-09-19","2012","63.9","",,"86.3",
"36","New York","36001","Albany","2012-09-20","2012","66.0","",,"85.5",
"36","New York","36001","Albany","2012-09-21","2012","73.0","",,"84.5",
"36","New York","36001","Albany","2012-09-22","2012","75.8","",,"85.7",
"36","New York","36001","Albany","2012-09-23","2012","63.3","",,"83.9",
"36","New York","36001","Albany","2012-09-24","2012","63.3","",,"87.2",
"36","New York","36001","Albany","2012-09-25","2012","69.9","",,"87.3",
"36","New York","36001","Albany","2012-09-26","2012","72.8","",,"86.4",
"36","New York","36001","Albany","2012-09-27","2012","68.2","",,"86.8",
"36","New York","36001","Albany","2012-09-28","2012","55.9","",,"82.7",
"36","New York","36001","Albany","2012-09-29","2012","60.2","",,"81.0",
"36","New York","36001","Albany","2012-09-30","2012","61.5","",,"83.6",
"36","New York","36001","Albany","2013-05-01","2013","70.2","",,"81.6",
"36","New York","36001","Albany","2013-05-02","2013","73.7","",,"84.5",
"36","New York","36001","Albany","2013-05-03","2013","65.6","",,"84.9",
"36","New York","36001","Albany","2013-05-04","2013","68.4","",,"83.5",
"36","New York","36001","Albany","2013-05-05","2013","70.0","",,"74.7",
"36","New York","36001","Albany","2013-05-06","2013","69.6","",,"79.1",
"36","New York","36001","Albany","2013-05-07","2013","75.6","",,"83.1",
"36","New York","36001","Albany","2013-05-08","2013","71.7","",,"82.9",
"36","New York","36001","Albany","2013-05-09","2013","68.4","",,"87.1",
"36","New York","36001","Albany","2013-05-10","2013","76.3","",,"85.7",
"36","New York","36001","Albany","2013-05-11","2013","69.3","",,"85.0",
"36","New York","36001","Albany","2013-05-12","2013","60.8","",,"82.2",
"36","New York","36001","Albany","2013-05-13","2013","50.0","",,"83.1",
"36","New York","36001","Albany","2013-05-14","2013","55.6","",,"82.3",
"36","New York","36001","Albany","2013-05-15","2013","59.8","",,"80.3",
"36","New York","36001","Albany","2013-05-16","2013","71.4","",,"82.9",
"36","New York","36001","Albany","2013-05-17","2013","64.3","",,"85.5",
"36","New York","36001","Albany","2013-05-18","2013","69.3","",,"86.0",
"36","New York","36001","Albany","2013-05-19","2013","63.7","",,"84.9",
"36","New York","36001","Albany","2013-05-20","2013","80.1","",,"85.9",
"36","New York","36001","Albany","2013-05-21","2013","85.5","",,"85.5","true",
"36","New York","36001","Albany","2013-05-22","2013","82.2","",,"82.8",
"36","New York","36001","Albany","2013-05-23","2013","81.0","",,"82.5",
"36","New York","36001","Albany","2013-05-24","2013","64.0","",,"84.3",
"36","New York","36001","Albany","2013-05-25","2013","46.2","",,"85.5",
"36","New York","36001","Albany","2013-05-26","2013","53.2","",,"90.2",
"36","New York","36001","Albany","2013-05-27","2013","65.0","",,"85.4",
"36","New York","36001","Albany","2013-05-28","2013","69.8","",,"88.1",
